δI,δθ,g₁,g₂,version,skill
0.013315677589397735,0.030412948308051656,0.013934757920829877,-0.06542107941483322,mle,Behavioral
0.013425427935223055,0.04471454435317526,0.020595921682228346,-0.06458287996580458,mle,Behavioral
0.0088865267708445,0.14421097242468117,0.05210761503714256,-0.10645897525647963,mle,Behavioral
0.009208326435291413,0.09902269984521449,0.051822193486832036,-0.10435211738704192,mle,Behavioral
0.006346133193462471,0.09917640020094565,0.04602026514725577,-0.10804524450454611,mle,Behavioral
0.006512273562235505,0.03308642301812966,0.07670778868031769,-0.09240236726681866,mle,Behavioral
0.0028637487814674265,0.009816458005325218,0.08264001729494352,-0.0762212915202019,mle,Behavioral
0.0021934409960509636,0.008420611632022759,0.10019000656650368,-0.057861563700697505,mle,Behavioral
0.0037203412503002036,0.01523116863009783,0.09060269267278565,-0.07703559810945387,mle,Behavioral
0.001973763517448214,0.05538289132198974,0.07560178030466191,-0.11316741692531745,mle,Behavioral
0.00802643907645383,0.30308338623774467,0.010033223816929615,-0.06930999645441321,mle,Behavioral
0.007613818307891903,0.18149639889440425,0.001159830516167304,-0.06828032184837574,mle,Behavioral
0.005387549029079972,0.2241546258188758,0.03308549932828131,-0.09358148858011656,mle,Behavioral
0.0029083309362460774,0.13889139521339522,0.010361769457268077,-0.09510411032179916,mle,Behavioral
0.0025163604507561694,0.12943395872473465,0.014479488232964188,-0.08607233698050132,mle,Behavioral
0.0035965748104203666,0.18808663265010053,-0.05783164079440439,-0.048999325352448164,mle,Behavioral
0.004860099119709573,0.37929789574282535,-0.018949628495336823,-0.05205624464477476,mle,Behavioral
0.00620971008665465,0.18862812260267275,-0.0071988958032800365,-0.08481884924017696,mle,Behavioral
0.01205438255732119,0.08933832937447296,0.0068718340394031685,-0.09342829802953129,mle,Behavioral
0.01269095312507561,0.08741894853727587,0.004280789957775699,-0.08576777627126236,mle,Behavioral
0.013922681078451054,0.04024120752911857,-0.0024949483087864377,-0.08429807301563119,mle,Behavioral
0.003861133399324124,0.11745939321113844,0.04174349276321898,-0.10422784287827747,mle,Behavioral
0.002515534904894066,0.003050753034835305,0.005107935226659643,-0.09924551601172371,mle,Behavioral
0.0021249679325884177,0.22493378540796405,0.003374867143116189,-0.000473973692601215,mle,Behavioral
0.0018242000973193537,0.6406323966472875,0.001557222576459627,-0.04143160347431907,mle,Behavioral
0.003161402190948715,0.013424269160011878,0.009359428742085396,-0.06415821364272967,mle,Behavioral
0.009501243332964355,0.01204911306043042,-0.01751279070635059,-0.034069015918054946,mle,Behavioral
0.0015082343271693882,0.0737077838240146,0.02386458619472953,-0.013505316910643328,mle,Behavioral
0.0026840084305016555,0.05048307007718494,0.025412392007942652,-0.034826131240971725,mle,Behavioral
0.005781913587175997,0.46619451808764556,-0.02649078715341846,-0.06982437722577062,mle,Behavioral
0.006202409776325243,0.3789707919106543,-0.01414194168530769,-0.056190921952888384,mle,Behavioral
0.004325993397740059,0.23897693155255,0.010946375975558587,-0.09310972842358933,mle,Behavioral
0.0012790558790089493,0.25963707118937335,-0.03749149239918936,-0.040561186727839316,mle,Behavioral
0.0014428719705738113,0.07831413523317553,0.030586028605606552,-0.14776002344650435,mle,Behavioral
0.00034684087124805103,0.07591041605612024,0.030161984632782857,-0.14434885028094224,mle,Behavioral
0.003986983707946171,0.10680138151312579,-0.021312464322314373,-0.07101136418548715,mle,Behavioral
0.003961678875882999,0.42177385720884925,0.004733189486495815,-0.060129624467915366,mle,Behavioral
0.00505280588758,0.43680428746813665,-7.614566517555321e-5,-0.02841291468319279,mle,Behavioral
0.010526800001303606,0.49519139444928895,-0.01866861039479123,-0.04217078245038469,mle,Behavioral
0.010526800001303606,0.49519139444928895,-0.01866861039479123,-0.04217078245038469,mle,Behavioral
0.013095859439916861,0.1937877760861768,-0.025695782751379626,-0.07605931231101926,mle,Behavioral
0.013095859439916861,0.1937877760861768,-0.025695782751379626,-0.07605931231101926,mle,Behavioral
0.002519944867353739,0.28654875924839524,-0.008720466580437736,-0.06657416604304811,mle,Behavioral
0.004923594070754811,0.6340705238978389,-0.021797229810517404,-0.026924455951208293,mle,Behavioral
0.005685110420778989,0.5941487271041587,-0.015108522473889885,-0.023250484941792215,mle,Behavioral
0.0036651688449644564,0.4955293449913057,-0.01856549165887611,-0.02544832291309551,mle,Behavioral
0.00641407698423526,0.13139217293346,0.028831825231186103,-0.11803955815412842,mle,Behavioral
0.0022904347529043886,0.07701426198889852,0.03842490760633299,-0.11422259230013093,mle,Behavioral
0.00378535514753591,0.031258118092277284,-0.010671287959870324,-0.10036895602996526,mle,Behavioral
0.002926346970031659,0.03921938032253694,0.0024916502062860557,-0.07030696519965779,mle,Behavioral
0.0011627859468083808,0.18235141358248175,-0.04071658147253132,-0.0693862889184626,mle,Behavioral
0.0037627486374205163,0.21001859357495425,-0.016104967774321466,-0.06242065541930719,mle,Behavioral
0.0073976774381709345,0.1998859920187735,0.00666982852488851,-0.07411633959505676,mle,Behavioral
0.01489952771896884,0.08052737873265582,0.0004155543028508957,-0.09304462550541154,mle,Behavioral
0.001043018719598384,0.5297739751485717,-0.007080858721834005,-0.019180443884518672,mle,Behavioral
0.0022490583494684767,0.6757604158017176,-0.012377517650446479,-0.01974537755067657,mle,Behavioral
0.0064974514342700535,0.10303207799139927,0.007088607315962281,-0.09895560182714325,mle,Behavioral
0.008556483153637134,0.06374417913587198,-0.005690475687041563,-0.1259518013516857,mle,Behavioral
0.011046761750787988,0.0022064067645546324,0.02038813240211712,-0.027574593391268942,mle,Behavioral
0.007716568944184509,0.3564615010640357,-0.04132721008623974,-0.1105054320500069,mle,Behavioral
0.009721126103963989,0.29088607756010676,-0.02974022916770852,-0.11176011753113929,mle,Behavioral
0.005527855191175695,0.05969713518171924,-0.023503576536179127,-0.09000951481895897,mle,Behavioral
0.00422125258613571,0.02660721143590824,-0.03734615853633094,-0.10687857489544511,mle,Behavioral
0.0014897275256355949,0.15621191734183554,0.002864684397741124,-0.061074011333197675,mle,Behavioral
0.0021799018781764766,0.1186866406389552,-0.0015995697164860045,-0.07559006625721199,mle,Behavioral
0.001373752030911683,0.16525969270700633,-0.009460986577833452,-0.07670494161058566,mle,Behavioral
0.0006130930577471661,0.25568224614415935,-0.007162362621965901,-0.08903153088477805,mle,Behavioral
0.00025164949028106884,0.3321491221383534,0.03501254162032219,-0.07231806852526868,mle,Behavioral
0.002723450979695651,0.13589827219619147,0.0043617278134702175,-0.08162206148126211,mle,Behavioral
0.0016247008708480113,0.3274202594582836,-0.02904997037637752,-0.09864007248036305,mle,Behavioral
0.0038259767548186586,0.05915441396754876,-0.005806451537982649,-0.08271730755097012,mle,Behavioral
0.0018888540746864872,0.46715599330417645,0.02339816023325758,-0.07294060045489131,mle,Behavioral
0.0006736069111642963,0.23251280891135,0.029452050320349143,-0.037157492934681624,mle,Behavioral
0.0004657241192975912,0.18914244775355857,0.0327153361927045,-0.06457515295243094,mle,Behavioral
0.0020130562457752765,0.23105011587280222,0.03353119663101489,-0.06655598740683372,mle,Behavioral
0.007032936266055482,0.11369498610346324,-0.016266883387722975,-0.04521650986618486,mle,Behavioral
0.003735315430970622,0.13157399263902994,-0.021763185338442292,-0.04943573064750156,mle,Behavioral
0.008391893263024502,0.18154766044986465,-0.02628815564857251,-0.07573343884919576,mle,Behavioral
0.001546655002310359,0.6245862051167405,-0.002307312993160171,-0.040363853869616495,mle,Behavioral
0.0017418366676927245,0.7636708725660823,-0.003065244068270967,-0.03149856573808307,mle,Behavioral
0.0014742485276638116,0.6509488557770845,-0.010449561333183477,-0.016604643110739725,mle,Behavioral
0.011818661764565115,0.008675790749118966,0.004709207301277996,-0.1402121124832872,mle,Behavioral
0.011818661764565115,0.008675790749118966,0.004709207301277996,-0.1402121124832872,mle,Behavioral
0.001783877857859256,0.3968012239628352,0.0017707226667320608,-0.048252473675701124,mle,Behavioral
0.001384234065130279,0.48786121669348187,-0.007902561978816669,-0.05929860806792575,mle,Behavioral
0.0021585611104872077,0.0069094189380831846,-0.06194830071398816,-0.07221239085491155,mle,Behavioral
9.859284215845478e-6,0.24747813124286738,0.038813646755300635,-0.07208606303389026,mle,Behavioral
0.005207541195885049,0.30396656446951215,-0.010870755341716831,-0.08304778301250382,mle,Behavioral
0.0011127161942344555,0.34528366450438186,0.003209620320385187,-0.09091106957657769,mle,Behavioral
0.0021222084302412246,0.014345985538732658,0.0022927861485090295,-0.08210316148908692,mle,Behavioral
0.001065824901841003,0.022738518255914147,-0.017883347845895403,-0.08678218046659031,mle,Behavioral
0.0026204912588452833,0.03120999882346146,0.005972909904885193,-0.0875738086658831,mle,Behavioral
0.0020995340681298174,0.013757835822316135,0.03880940027841617,-0.05661875540106309,mle,Behavioral
0.010548490187375253,0.032040853535549786,0.04056961141145754,-0.12708680146764734,mle,Behavioral
0.008471933698209345,0.02376066292666346,0.027733660885026157,-0.13966635526774984,mle,Behavioral
0.0009679601781990579,0.28991101730953034,0.0152637429794521,-0.06200479668842973,mle,Behavioral
0.0012914555816111303,0.012056861159279068,0.05458487922577904,-0.01882319559771206,mle,Behavioral
0.011782177750006225,0.17851567086248926,-0.03354887798721101,-0.1411806788938813,mle,Behavioral
0.007807896888585243,0.07724967716148085,-0.021250139854170347,-0.11248387630631912,mle,Behavioral
0.006253941052216752,0.022971644301305987,-0.03544604827599218,-0.13107960311979522,mle,Behavioral
0.007744916171262549,0.014361175555658544,-0.03819932571148904,-0.11798445062431878,mle,Behavioral
0.0038335121619830367,0.3734541094957631,-0.028955973540434277,-0.06758428124838023,mle,Behavioral
0.0023684650557832046,0.14504348865115999,0.02889579004537368,-0.0618380705643668,mle,Behavioral
0.0034870238767084685,0.06943082314097707,0.02889903384964887,-0.050236764469211215,mle,Behavioral
0.0024270059050264204,0.07836903037380724,0.059262089832295195,-0.13440153112080122,mle,Behavioral
0.004961450183132389,0.04991262064494915,-0.011621881678733681,-0.048035836707314206,mle,Behavioral
0.004402958738682644,0.10869880505738998,-0.015574428450093214,-0.03446133287745129,mle,Behavioral
0.004814586490284314,0.368326060228524,-0.007424711317882415,-0.10499274405411235,mle,Behavioral
0.003739940682691147,0.12252826342589548,-0.0006725962619632542,-0.03580306868473965,mle,Behavioral
0.002131038897985478,0.01847260845331051,0.006999230775854515,-0.03772614612162989,mle,Behavioral
0.0027983125742968673,0.5112442127829857,-0.03572412744693987,-0.06523817407396759,mle,Behavioral
0.0018857029707448495,0.33343735762238624,-0.0346446284094587,-0.0654597917833028,mle,Behavioral
0.0012662434963735044,0.0960834399027089,0.019529514021658256,-0.05181155549165911,mle,Behavioral
0.007740913307453554,0.027033841107404824,-0.024030270771345785,-0.04335242177892956,mle,Behavioral
0.005263290732948621,0.17064159534048962,0.01998240600845902,-0.04623860990636358,mle,Behavioral
0.003661334583783132,0.1933686227755498,0.015964349434497316,-0.04379075617870243,mle,Behavioral
0.002648692437494211,0.10787291942322902,-0.013199972857868836,-0.09309273421408454,mle,Behavioral
0.0007067436652962518,0.348258674457563,-0.0068676763949007125,-0.043145928686085466,mle,Behavioral
0.002293920387181502,0.41084795606243446,-0.02335678592379198,-0.068171547870157,mle,Behavioral
0.003222835305795641,0.2422606372232336,-0.029446350694147805,-0.09094120626773744,mle,Behavioral
0.0009137155866789272,0.10626924432557905,-0.028157211829607676,-0.12048326398406917,mle,Behavioral
0.002305417910453727,0.5420819044029237,-0.028915494414103238,-0.06728303065352537,mle,Behavioral
0.0004680067005687233,0.07007339530086465,-0.03260091699922546,-0.07316364341454135,mle,Behavioral
6.635018017250647e-5,0.10818892838954713,-0.0499547152871197,-0.10511432958342787,mle,Behavioral
8.680957822596336e-6,0.5121891638887938,0.01741682561266822,-0.040765220698897375,mle,Behavioral
1.1130147761391698e-5,0.6601509491929757,0.018557560359099612,-0.03627463683341198,mle,Behavioral
2.8712666305197478e-5,0.196824933041615,0.014399762242478631,-0.07351387013349148,mle,Behavioral
4.605480909296523e-5,0.08522797521621883,0.037370808749872975,-0.11560209291495033,mle,Behavioral
8.375946729274115e-5,0.045546573872012136,0.04407199388221028,-0.13442441992241816,mle,Behavioral
0.003601174451001447,0.3135950413531188,-0.02416271284335958,-0.04626730143303992,mle,Behavioral
0.005633822738621961,0.22016644972197738,-0.010154490654972259,-0.05893208842714315,mle,Behavioral
0.0029682283744792695,0.28973789163932073,-0.01002148103048528,-0.05200793534478637,mle,Behavioral
0.006180499056404671,0.24505924382116412,-0.02144051010772874,-0.033478755739217825,mle,Behavioral
0.005184405622938331,0.08881788292662396,-0.010098708165440728,-0.08038740357360319,mle,Behavioral
0.006167387932697525,0.377979402385526,0.032182347804935674,-0.047471319211226826,mle,Behavioral
0.011378943858583932,0.3090396745275602,0.03128582145571812,-0.07242799988935333,mle,Behavioral
0.009224346696979384,0.3710889618092248,0.02452179885190564,-0.0662815944603305,mle,Behavioral
0.009224346696979384,0.3710889618092248,0.02452179885190564,-0.0662815944603305,mle,Behavioral
0.010676251080543145,0.23232404144277732,0.029924327517149574,-0.06187494304584379,mle,Behavioral
0.010676251080543145,0.23232404144277732,0.029924327517149574,-0.06187494304584379,mle,Behavioral
0.00924749625007955,0.1625224008654667,0.02967923462910038,-0.09282400012244962,mle,Behavioral
0.007812703177041745,0.12606033886549914,0.036337772803711754,-0.10626219245744861,mle,Behavioral
0.008998277631148056,0.07331522790507349,-0.009701668648326334,-0.10626436256760652,mle,Behavioral
0.0034814433302853384,0.33855028975301715,0.007234394774645825,-0.05767665356202545,mle,Behavioral
0.0009720623750830646,0.3020802860159584,0.000405217870075969,-0.04386263370909821,mle,Behavioral
0.0013233918281257545,0.3274708650844434,-0.009302790813715767,-0.046433028284053934,mle,Behavioral
0.0002527035100725536,0.6197241471845892,-0.02627520259358551,-0.0344948436514686,mle,Behavioral
0.0006246147439523415,0.3463947686280118,0.010206210576480412,-0.0409958021096149,mle,Behavioral
0.003671450934344754,0.3444513035239625,-0.0031790591193498474,-0.05527875016966394,mle,Behavioral
0.0056731497571203245,0.11130945448326769,-0.010630788417396675,-0.07168299743032847,mle,Behavioral
0.010960407258056202,0.12403878355139077,0.026469396445921056,-0.11142951707809928,mle,Behavioral
0.012297470401849234,0.0917723711460048,0.022496136797672928,-0.11460542769818072,mle,Behavioral
0.012635926931335407,0.10200894033196961,0.016376018375920065,-0.11922346111691823,mle,Behavioral
0.009416759520919657,0.21301553995839598,0.020952489451261713,-0.0702064797029947,mle,Behavioral
0.009205182158983631,0.17546664979920865,0.018657755739750037,-0.07429434213129893,mle,Behavioral
0.007037437964303409,0.04378800211816798,0.026525552992968326,-0.09430835667627085,mle,Behavioral
0.004504257168271248,0.08282428767426894,-0.002552070339932211,-0.08607827340526192,mle,Behavioral
0.010098407388794521,0.18781175560345198,0.008898452499626175,-0.03971433691681053,mle,Behavioral
0.013465773968578247,0.11822138875967494,0.012361731654388364,-0.04222458689315434,mle,Behavioral
0.013348068754319369,0.16175254942206865,0.005519533544642963,-0.037169859446244846,mle,Behavioral
